ABEGAOO4DNGHGEJB,8,0,http://www.wikidata.org/entity/Q86503373
ABEGAOO4DNGHGEJB,8,1,http://www.wikidata.org/entity/Q10451997
ABEGAOO4DNGHGEJB,8,2,http://www.wikidata.org/entity/Q1264450
ABEGAOO4DNGHGEJB,8,4,http://www.wikidata.org/entity/Q10567
ABEGAOO4DNGHGEJB,9,0,http://www.wikidata.org/entity/Q86503372
ABEGAOO4DNGHGEJB,9,1,http://www.wikidata.org/entity/Q10451997
ABEGAOO4DNGHGEJB,9,2,http://www.wikidata.org/entity/Q1264450
ABEGAOO4DNGHGEJB,9,4,http://www.wikidata.org/entity/Q10567
ABEGAOO4DNGHGEJB,10,0,http://www.wikidata.org/entity/Q86503371
ABEGAOO4DNGHGEJB,10,1,http://www.wikidata.org/entity/Q10451997
ABEGAOO4DNGHGEJB,10,2,http://www.wikidata.org/entity/Q1264450
ABEGAOO4DNGHGEJB,10,4,http://www.wikidata.org/entity/Q10567
0KFY19XDAFOPZEEQ,1,0,http://www.wikidata.org/entity/Q85464187
0KFY19XDAFOPZEEQ,1,1,http://www.wikidata.org/entity/Q11396180
0KFY19XDAFOPZEEQ,1,2,http://www.wikidata.org/entity/Q36074
0KFY19XDAFOPZEEQ,1,3,http://www.wikidata.org/entity/Q85381359
0KFY19XDAFOPZEEQ,2,0,http://www.wikidata.org/entity/Q85464184
0KFY19XDAFOPZEEQ,2,1,http://www.wikidata.org/entity/Q11396180
0KFY19XDAFOPZEEQ,2,2,http://www.wikidata.org/entity/Q36074
0KFY19XDAFOPZEEQ,2,3,http://www.wikidata.org/entity/Q85381396
0KFY19XDAFOPZEEQ,3,0,http://www.wikidata.org/entity/Q85464178
0KFY19XDAFOPZEEQ,3,1,http://www.wikidata.org/entity/Q11396180
0KFY19XDAFOPZEEQ,3,2,http://www.wikidata.org/entity/Q36074
0KFY19XDAFOPZEEQ,3,3,http://www.wikidata.org/entity/Q85381370
0KFY19XDAFOPZEEQ,4,0,http://www.wikidata.org/entity/Q85464175
0KFY19XDAFOPZEEQ,4,1,http://www.wikidata.org/entity/Q11396180
0KFY19XDAFOPZEEQ,4,2,http://www.wikidata.org/entity/Q36074
0KFY19XDAFOPZEEQ,4,3,http://www.wikidata.org/entity/Q85381194
0KFY19XDAFOPZEEQ,5,0,http://www.wikidata.org/entity/Q85464168
0KFY19XDAFOPZEEQ,5,1,http://www.wikidata.org/entity/Q11396180
0KFY19XDAFOPZEEQ,5,2,http://www.wikidata.org/entity/Q36074
0KFY19XDAFOPZEEQ,5,3,http://www.wikidata.org/entity/Q85381194
0KFY19XDAFOPZEEQ,6,0,http://www.wikidata.org/entity/Q85464160
0KFY19XDAFOPZEEQ,6,1,http://www.wikidata.org/entity/Q11396180
0KFY19XDAFOPZEEQ,6,2,http://www.wikidata.org/entity/Q36074
0KFY19XDAFOPZEEQ,6,3,http://www.wikidata.org/entity/Q85381261
0KFY19XDAFOPZEEQ,7,0,http://www.wikidata.org/entity/Q85464155
0KFY19XDAFOPZEEQ,7,1,http://www.wikidata.org/entity/Q11396180
0KFY19XDAFOPZEEQ,7,2,http://www.wikidata.org/entity/Q36074
0KFY19XDAFOPZEEQ,7,3,http://www.wikidata.org/entity/Q85381367
0KFY19XDAFOPZEEQ,8,0,http://www.wikidata.org/entity/Q85464150
0KFY19XDAFOPZEEQ,8,1,http://www.wikidata.org/entity/Q11396180
0KFY19XDAFOPZEEQ,8,2,http://www.wikidata.org/entity/Q36074
0KFY19XDAFOPZEEQ,8,3,http://www.wikidata.org/entity/Q85381404
0KFY19XDAFOPZEEQ,9,0,http://www.wikidata.org/entity/Q85464147
0KFY19XDAFOPZEEQ,9,1,http://www.wikidata.org/entity/Q11396180
0KFY19XDAFOPZEEQ,9,2,http://www.wikidata.org/entity/Q36074
0KFY19XDAFOPZEEQ,9,3,http://www.wikidata.org/entity/Q85381261
WEEW20XPCL6MCNKH,1,0,http://www.wikidata.org/entity/Q83817524
WEEW20XPCL6MCNKH,1,1,http://www.wikidata.org/entity/Q83619491
WEEW20XPCL6MCNKH,1,2,http://www.wikidata.org/entity/Q1264450
WEEW20XPCL6MCNKH,2,0,http://www.wikidata.org/entity/Q12070478
WEEW20XPCL6MCNKH,2,1,http://www.wikidata.org/entity/Q84337078
WEEW20XPCL6MCNKH,2,2,http://www.wikidata.org/entity/Q1264450
WEEW20XPCL6MCNKH,3,0,http://www.wikidata.org/entity/Q12070119
WEEW20XPCL6MCNKH,3,1,http://www.wikidata.org/entity/Q66641700
WEEW20XPCL6MCNKH,3,2,http://www.wikidata.org/entity/Q1264450
WEEW20XPCL6MCNKH,4,0,http://www.wikidata.org/entity/Q505787
WEEW20XPCL6MCNKH,4,1,http://www.wikidata.org/entity/Q10800160
WEEW20XPCL6MCNKH,4,2,http://www.wikidata.org/entity/Q1264450
WEEW20XPCL6MCNKH,5,0,http://www.wikidata.org/entity/Q3756378
WEEW20XPCL6MCNKH,5,1,http://www.wikidata.org/entity/Q10530552
WEEW20XPCL6MCNKH,5,2,http://www.wikidata.org/entity/Q1264450
WEEW20XPCL6MCNKH,6,0,http://www.wikidata.org/entity/Q2743810
WEEW20XPCL6MCNKH,6,1,http://www.wikidata.org/entity/Q10858116
WEEW20XPCL6MCNKH,6,2,http://www.wikidata.org/entity/Q1264450
WEEW20XPCL6MCNKH,7,0,http://www.wikidata.org/entity/Q3756378
WEEW20XPCL6MCNKH,7,1,http://www.wikidata.org/entity/Q66476822
WEEW20XPCL6MCNKH,7,2,http://www.wikidata.org/entity/Q1264450
USFOJRIHZUMEVG5E,1,0,http://www.wikidata.org/entity/Q170240
USFOJRIHZUMEVG5E,1,1,http://www.wikidata.org/entity/Q21873886
USFOJRIHZUMEVG5E,1,2,http://www.wikidata.org/entity/Q243
USFOJRIHZUMEVG5E,1,3,http://www.wikidata.org/entity/Q1051104
USFOJRIHZUMEVG5E,2,0,http://www.wikidata.org/entity/Q1721149
USFOJRIHZUMEVG5E,2,1,http://www.wikidata.org/entity/Q21873974
USFOJRIHZUMEVG5E,2,2,http://www.wikidata.org/entity/Q2133668
USFOJRIHZUMEVG5E,2,3,http://www.wikidata.org/entity/Q11403
USFOJRIHZUMEVG5E,3,0,http://www.wikidata.org/entity/Q165675
USFOJRIHZUMEVG5E,3,1,http://www.wikidata.org/entity/Q21873974
USFOJRIHZUMEVG5E,3,2,http://www.wikidata.org/entity/Q551446
USFOJRIHZUMEVG5E,3,3,http://www.wikidata.org/entity/Q162327
USFOJRIHZUMEVG5E,4,0,http://www.wikidata.org/entity/Q1124773
USFOJRIHZUMEVG5E,4,1,http://www.wikidata.org/entity/Q21873974
USFOJRIHZUMEVG5E,4,2,http://www.wikidata.org/entity/Q5062237
USFOJRIHZUMEVG5E,4,3,http://www.wikidata.org/entity/Q168530
USFOJRIHZUMEVG5E,5,0,http://www.wikidata.org/entity/Q17033816
USFOJRIHZUMEVG5E,5,1,http://www.wikidata.org/entity/Q21873974
USFOJRIHZUMEVG5E,5,2,http://www.wikidata.org/entity/Q3378335
USFOJRIHZUMEVG5E,5,3,http://www.wikidata.org/entity/Q1688034
S5XKZB3LE8F0HVNR,1,0,http://www.wikidata.org/entity/Q1366016
S5XKZB3LE8F0HVNR,1,1,http://www.wikidata.org/entity/Q9592
S5XKZB3LE8F0HVNR,1,2,http://www.wikidata.org/entity/Q13955
S5XKZB3LE8F0HVNR,1,3,http://www.wikidata.org/entity/Q159583
S5XKZB3LE8F0HVNR,2,0,http://www.wikidata.org/entity/Q1364061
S5XKZB3LE8F0HVNR,2,1,http://www.wikidata.org/entity/Q9592
S5XKZB3LE8F0HVNR,2,2,http://www.wikidata.org/entity/Q13955
S5XKZB3LE8F0HVNR,2,3,http://www.wikidata.org/entity/Q159583
S5XKZB3LE8F0HVNR,3,0,http://www.wikidata.org/entity/Q1284129
S5XKZB3LE8F0HVNR,3,1,http://www.wikidata.org/entity/Q9592
S5XKZB3LE8F0HVNR,3,2,http://www.wikidata.org/entity/Q13955
S5XKZB3LE8F0HVNR,3,3,http://www.wikidata.org/entity/Q159583
S5XKZB3LE8F0HVNR,4,0,http://www.wikidata.org/entity/Q1365950
S5XKZB3LE8F0HVNR,4,1,http://www.wikidata.org/entity/Q9592
S5XKZB3LE8F0HVNR,4,2,http://www.wikidata.org/entity/Q8785
S5XKZB3LE8F0HVNR,4,3,http://www.wikidata.org/entity/Q159583
SDVINNOE4JNEUFDU,1,0,http://www.wikidata.org/entity/Q38282660
SDVINNOE4JNEUFDU,1,1,http://www.wikidata.org/entity/Q2860319
SDVINNOE4JNEUFDU,1,2,http://www.wikidata.org/entity/Q41
SDVINNOE4JNEUFDU,1,3,http://www.wikidata.org/entity/Q29048715
SDVINNOE4JNEUFDU,2,0,http://www.wikidata.org/entity/Q1740140
SDVINNOE4JNEUFDU,2,1,http://www.wikidata.org/entity/Q2860319
SDVINNOE4JNEUFDU,2,2,http://www.wikidata.org/entity/Q41
SDVINNOE4JNEUFDU,2,3,http://www.wikidata.org/entity/Q29048715
SDVINNOE4JNEUFDU,3,0,http://www.wikidata.org/entity/Q38281512
SDVINNOE4JNEUFDU,3,1,http://www.wikidata.org/entity/Q2860319
SDVINNOE4JNEUFDU,3,2,http://www.wikidata.org/entity/Q41
SDVINNOE4JNEUFDU,3,3,http://www.wikidata.org/entity/Q29048715
SDVINNOE4JNEUFDU,4,0,http://www.wikidata.org/entity/Q38280766
SDVINNOE4JNEUFDU,4,1,http://www.wikidata.org/entity/Q2860319
SDVINNOE4JNEUFDU,4,2,http://www.wikidata.org/entity/Q41
SDVINNOE4JNEUFDU,4,3,http://www.wikidata.org/entity/Q29048715
SDVINNOE4JNEUFDU,5,0,http://www.wikidata.org/entity/Q38280194
SDVINNOE4JNEUFDU,5,1,http://www.wikidata.org/entity/Q2860319
SDVINNOE4JNEUFDU,5,2,http://www.wikidata.org/entity/Q41
SDVINNOE4JNEUFDU,5,3,http://www.wikidata.org/entity/Q29048715
SDVINNOE4JNEUFDU,6,0,http://www.wikidata.org/entity/Q38184758
SDVINNOE4JNEUFDU,6,1,http://www.wikidata.org/entity/Q2860319
SDVINNOE4JNEUFDU,6,2,http://www.wikidata.org/entity/Q41
SDVINNOE4JNEUFDU,6,3,http://www.wikidata.org/entity/Q29048715
SDVINNOE4JNEUFDU,7,0,http://www.wikidata.org/entity/Q98182759
SDVINNOE4JNEUFDU,7,1,http://www.wikidata.org/entity/Q2860319
SDVINNOE4JNEUFDU,7,2,http://www.wikidata.org/entity/Q41
SDVINNOE4JNEUFDU,7,3,http://www.wikidata.org/entity/Q29048715
SDVINNOE4JNEUFDU,8,0,http://www.wikidata.org/entity/Q28937968
SDVINNOE4JNEUFDU,8,1,http://www.wikidata.org/entity/Q2860319
SDVINNOE4JNEUFDU,8,2,http://www.wikidata.org/entity/Q41
SDVINNOE4JNEUFDU,8,3,http://www.wikidata.org/entity/Q29048715
SDVINNOE4JNEUFDU,9,0,http://www.wikidata.org/entity/Q28602676
SDVINNOE4JNEUFDU,9,1,http://www.wikidata.org/entity/Q2860319
SDVINNOE4JNEUFDU,9,2,http://www.wikidata.org/entity/Q41
SDVINNOE4JNEUFDU,9,3,http://www.wikidata.org/entity/Q29048715
SDVINNOE4JNEUFDU,10,0,http://www.wikidata.org/entity/Q1740944
SDVINNOE4JNEUFDU,10,1,http://www.wikidata.org/entity/Q2860319
SDVINNOE4JNEUFDU,10,2,http://www.wikidata.org/entity/Q41
SDVINNOE4JNEUFDU,10,3,http://www.wikidata.org/entity/Q29048715
SDVINNOE4JNEUFDU,11,0,http://www.wikidata.org/entity/Q28001211
SDVINNOE4JNEUFDU,11,1,http://www.wikidata.org/entity/Q2860319
SDVINNOE4JNEUFDU,11,2,http://www.wikidata.org/entity/Q38
SDVINNOE4JNEUFDU,11,3,http://www.wikidata.org/entity/Q26971668
SDVINNOE4JNEUFDU,12,0,http://www.wikidata.org/entity/Q27864544
SDVINNOE4JNEUFDU,12,1,http://www.wikidata.org/entity/Q2860319
SDVINNOE4JNEUFDU,12,2,http://www.wikidata.org/entity/Q41
SDVINNOE4JNEUFDU,12,3,http://www.wikidata.org/entity/Q29048715
SDVINNOE4JNEUFDU,13,0,http://www.wikidata.org/entity/Q24912661
SDVINNOE4JNEUFDU,13,1,http://www.wikidata.org/entity/Q2860319
SDVINNOE4JNEUFDU,13,2,http://www.wikidata.org/entity/Q41
SDVINNOE4JNEUFDU,13,3,http://www.wikidata.org/entity/Q29048715
SDVINNOE4JNEUFDU,14,0,http://www.wikidata.org/entity/Q24263012
SDVINNOE4JNEUFDU,14,1,http://www.wikidata.org/entity/Q2860319
SDVINNOE4JNEUFDU,14,2,http://www.wikidata.org/entity/Q41
SDVINNOE4JNEUFDU,14,3,http://www.wikidata.org/entity/Q29048715
GUIHDD7LQMTLY5KS,1,0,http://www.wikidata.org/entity/Q740
GUIHDD7LQMTLY5KS,1,3,http://www.wikidata.org/entity/Q184207
GUIHDD7LQMTLY5KS,1,4,http://www.wikidata.org/entity/Q5138720
GUIHDD7LQMTLY5KS,1,5,http://www.wikidata.org/entity/Q208107
GUIHDD7LQMTLY5KS,2,0,http://www.wikidata.org/entity/Q744
GUIHDD7LQMTLY5KS,2,3,http://www.wikidata.org/entity/Q184207
GUIHDD7LQMTLY5KS,2,4,http://www.wikidata.org/entity/Q16606544
GUIHDD7LQMTLY5KS,2,5,http://www.wikidata.org/entity/Q186752
GUIHDD7LQMTLY5KS,3,0,http://www.wikidata.org/entity/Q740
GUIHDD7LQMTLY5KS,3,3,http://www.wikidata.org/entity/Q184207
GUIHDD7LQMTLY5KS,3,4,http://www.wikidata.org/entity/Q5138720
GUIHDD7LQMTLY5KS,3,5,http://www.wikidata.org/entity/Q186752
GUIHDD7LQMTLY5KS,4,0,http://www.wikidata.org/entity/Q708
GUIHDD7LQMTLY5KS,4,3,http://www.wikidata.org/entity/Q691914
GUIHDD7LQMTLY5KS,4,4,http://www.wikidata.org/entity/Q110315
GUIHDD7LQMTLY5KS,4,5,http://www.wikidata.org/entity/Q19591
WZEHQYL0JAK7COKE,1,0,http://www.wikidata.org/entity/Q16426819
WZEHQYL0JAK7COKE,1,1,http://www.wikidata.org/entity/Q16426819
WZEHQYL0JAK7COKE,1,3,http://www.wikidata.org/entity/Q209754
WZEHQYL0JAK7COKE,1,4,http://www.wikidata.org/entity/Q659103
WZEHQYL0JAK7COKE,1,5,http://www.wikidata.org/entity/Q24118176
WZEHQYL0JAK7COKE,2,0,http://www.wikidata.org/entity/Q5054095
WZEHQYL0JAK7COKE,2,1,http://www.wikidata.org/entity/Q5054095
WZEHQYL0JAK7COKE,2,3,http://www.wikidata.org/entity/Q182660
WZEHQYL0JAK7COKE,2,4,http://www.wikidata.org/entity/Q659103
WZEHQYL0JAK7COKE,2,5,http://www.wikidata.org/entity/Q27256517
WZEHQYL0JAK7COKE,3,0,http://www.wikidata.org/entity/Q2288686
WZEHQYL0JAK7COKE,3,1,http://www.wikidata.org/entity/Q2288686
WZEHQYL0JAK7COKE,3,3,http://www.wikidata.org/entity/Q12724365
WZEHQYL0JAK7COKE,3,4,http://www.wikidata.org/entity/Q659103
WZEHQYL0JAK7COKE,3,5,http://www.wikidata.org/entity/Q24007776
WZEHQYL0JAK7COKE,4,0,http://www.wikidata.org/entity/Q3726537
WZEHQYL0JAK7COKE,4,1,http://www.wikidata.org/entity/Q3726537
WZEHQYL0JAK7COKE,4,3,http://www.wikidata.org/entity/Q18545503
WZEHQYL0JAK7COKE,4,4,http://www.wikidata.org/entity/Q659103
WZEHQYL0JAK7COKE,4,5,http://www.wikidata.org/entity/Q24007769
HYHK6DZZN0SFRD1W,1,0,http://www.wikidata.org/entity/Q28031390
HYHK6DZZN0SFRD1W,1,1,http://www.wikidata.org/entity/Q13442814
HYHK6DZZN0SFRD1W,1,2,http://www.wikidata.org/entity/Q128570
HYHK6DZZN0SFRD1W,1,3,http://www.wikidata.org/entity/Q28031390
HYHK6DZZN0SFRD1W,1,5,http://www.wikidata.org/entity/Q1860
HYHK6DZZN0SFRD1W,1,7,http://www.wikidata.org/entity/Q29615128
HYHK6DZZN0SFRD1W,2,0,http://www.wikidata.org/entity/Q28030866
HYHK6DZZN0SFRD1W,2,1,http://www.wikidata.org/entity/Q48874370
HYHK6DZZN0SFRD1W,2,2,http://www.wikidata.org/entity/Q128570
HYHK6DZZN0SFRD1W,2,3,http://www.wikidata.org/entity/Q28030866
HYHK6DZZN0SFRD1W,2,5,http://www.wikidata.org/entity/Q1860
HYHK6DZZN0SFRD1W,2,7,http://www.wikidata.org/entity/Q29547447
HYHK6DZZN0SFRD1W,3,0,http://www.wikidata.org/entity/Q28942524
HYHK6DZZN0SFRD1W,3,1,http://www.wikidata.org/entity/Q48874370
HYHK6DZZN0SFRD1W,3,2,http://www.wikidata.org/entity/Q112947517
HYHK6DZZN0SFRD1W,3,3,http://www.wikidata.org/entity/Q28942524
HYHK6DZZN0SFRD1W,3,5,http://www.wikidata.org/entity/Q1860
HYHK6DZZN0SFRD1W,3,7,http://www.wikidata.org/entity/Q28578117
HYHK6DZZN0SFRD1W,4,0,http://www.wikidata.org/entity/Q28031390
HYHK6DZZN0SFRD1W,4,1,http://www.wikidata.org/entity/Q48874370
HYHK6DZZN0SFRD1W,4,2,http://www.wikidata.org/entity/Q128570
HYHK6DZZN0SFRD1W,4,3,http://www.wikidata.org/entity/Q28031390
HYHK6DZZN0SFRD1W,4,5,http://www.wikidata.org/entity/Q1860
HYHK6DZZN0SFRD1W,4,7,http://www.wikidata.org/entity/Q28473933
HYHK6DZZN0SFRD1W,5,0,http://www.wikidata.org/entity/Q27611732
HYHK6DZZN0SFRD1W,5,1,http://www.wikidata.org/entity/Q48874370
HYHK6DZZN0SFRD1W,5,2,http://www.wikidata.org/entity/Q171
HYHK6DZZN0SFRD1W,5,3,http://www.wikidata.org/entity/Q27611732
HYHK6DZZN0SFRD1W,5,5,http://www.wikidata.org/entity/Q1860
HYHK6DZZN0SFRD1W,5,7,http://www.wikidata.org/entity/Q28280965
HYHK6DZZN0SFRD1W,6,0,http://www.wikidata.org/entity/Q28030866
HYHK6DZZN0SFRD1W,6,1,http://www.wikidata.org/entity/Q48874370
HYHK6DZZN0SFRD1W,6,2,http://www.wikidata.org/entity/Q128570
HYHK6DZZN0SFRD1W,6,3,http://www.wikidata.org/entity/Q28030866
HYHK6DZZN0SFRD1W,6,5,http://www.wikidata.org/entity/Q1860
HYHK6DZZN0SFRD1W,6,7,http://www.wikidata.org/entity/Q28266228
LFTAYUWG76YYENU3,1,0,http://www.wikidata.org/entity/Q23077
LFTAYUWG76YYENU3,1,2,http://www.wikidata.org/entity/Q23077
LFTAYUWG76YYENU3,1,3,http://www.wikidata.org/entity/Q1290796
LFTAYUWG76YYENU3,1,4,http://www.wikidata.org/entity/Q145
LFTAYUWG76YYENU3,2,0,http://www.wikidata.org/entity/Q21694653
LFTAYUWG76YYENU3,2,2,http://www.wikidata.org/entity/Q21694653
LFTAYUWG76YYENU3,2,3,http://www.wikidata.org/entity/Q73072602
LFTAYUWG76YYENU3,2,4,http://www.wikidata.org/entity/Q145
LFTAYUWG76YYENU3,3,0,http://www.wikidata.org/entity/Q21272276
LFTAYUWG76YYENU3,3,2,http://www.wikidata.org/entity/Q21272276
LFTAYUWG76YYENU3,3,3,http://www.wikidata.org/entity/Q65090031
LFTAYUWG76YYENU3,3,4,http://www.wikidata.org/entity/Q145
LFTAYUWG76YYENU3,4,0,http://www.wikidata.org/entity/Q11775003
LFTAYUWG76YYENU3,4,2,http://www.wikidata.org/entity/Q11775003
LFTAYUWG76YYENU3,4,3,http://www.wikidata.org/entity/Q73072598
LFTAYUWG76YYENU3,4,4,http://www.wikidata.org/entity/Q145
LFTAYUWG76YYENU3,5,0,http://www.wikidata.org/entity/Q21241814
LFTAYUWG76YYENU3,5,2,http://www.wikidata.org/entity/Q21241814
LFTAYUWG76YYENU3,5,3,http://www.wikidata.org/entity/Q1139085
LFTAYUWG76YYENU3,5,4,http://www.wikidata.org/entity/Q145
LFTAYUWG76YYENU3,6,0,http://www.wikidata.org/entity/Q21694653
LFTAYUWG76YYENU3,6,2,http://www.wikidata.org/entity/Q21694653
LFTAYUWG76YYENU3,6,3,http://www.wikidata.org/entity/Q1094226
LFTAYUWG76YYENU3,6,4,http://www.wikidata.org/entity/Q145
LFTAYUWG76YYENU3,7,0,http://www.wikidata.org/entity/Q21272890
LFTAYUWG76YYENU3,7,2,http://www.wikidata.org/entity/Q21272890
LFTAYUWG76YYENU3,7,3,http://www.wikidata.org/entity/Q1067639
LFTAYUWG76YYENU3,7,4,http://www.wikidata.org/entity/Q145
LFTAYUWG76YYENU3,8,0,http://www.wikidata.org/entity/Q21272241
LFTAYUWG76YYENU3,8,2,http://www.wikidata.org/entity/Q21272241
LFTAYUWG76YYENU3,8,3,http://www.wikidata.org/entity/Q1049506
LFTAYUWG76YYENU3,8,4,http://www.wikidata.org/entity/Q145
BHMR64WXAIN2JHU7,1,0,http://www.wikidata.org/entity/Q13481900
BHMR64WXAIN2JHU7,1,1,http://www.wikidata.org/entity/Q33
BHMR64WXAIN2JHU7,1,2,http://www.wikidata.org/entity/Q63891738
BHMR64WXAIN2JHU7,1,3,http://www.wikidata.org/entity/Q1757
BHMR64WXAIN2JHU7,2,0,http://www.wikidata.org/entity/Q13481905
BHMR64WXAIN2JHU7,2,1,http://www.wikidata.org/entity/Q35
BHMR64WXAIN2JHU7,2,2,http://www.wikidata.org/entity/Q63891738
BHMR64WXAIN2JHU7,2,3,http://www.wikidata.org/entity/Q1748
BHMR64WXAIN2JHU7,3,0,http://www.wikidata.org/entity/Q799380
BHMR64WXAIN2JHU7,3,1,http://www.wikidata.org/entity/Q38
BHMR64WXAIN2JHU7,3,2,http://www.wikidata.org/entity/Q63891738
BHMR64WXAIN2JHU7,3,3,http://www.wikidata.org/entity/Q490
BHMR64WXAIN2JHU7,4,0,http://www.wikidata.org/entity/Q13481894
BHMR64WXAIN2JHU7,4,1,http://www.wikidata.org/entity/Q219
BHMR64WXAIN2JHU7,4,2,http://www.wikidata.org/entity/Q63891738
BHMR64WXAIN2JHU7,4,3,http://www.wikidata.org/entity/Q472
EQBKXKC0MJKT3GM9,1,0,http://www.wikidata.org/entity/Q5763116
EQBKXKC0MJKT3GM9,1,1,http://www.wikidata.org/entity/Q1135345
EQBKXKC0MJKT3GM9,1,2,http://www.wikidata.org/entity/Q5763116
EQBKXKC0MJKT3GM9,1,3,http://www.wikidata.org/entity/Q36
EQBKXKC0MJKT3GM9,2,0,http://www.wikidata.org/entity/Q9269735
EQBKXKC0MJKT3GM9,2,1,http://www.wikidata.org/entity/Q910824
EQBKXKC0MJKT3GM9,2,2,http://www.wikidata.org/entity/Q3472526
EQBKXKC0MJKT3GM9,2,3,http://www.wikidata.org/entity/Q36
EQBKXKC0MJKT3GM9,3,0,http://www.wikidata.org/entity/Q11700939
EQBKXKC0MJKT3GM9,3,1,http://www.wikidata.org/entity/Q972886
EQBKXKC0MJKT3GM9,3,2,http://www.wikidata.org/entity/Q9393954
EQBKXKC0MJKT3GM9,3,3,http://www.wikidata.org/entity/Q36
EQBKXKC0MJKT3GM9,4,0,http://www.wikidata.org/entity/Q5057795
EQBKXKC0MJKT3GM9,4,1,http://www.wikidata.org/entity/Q913353
EQBKXKC0MJKT3GM9,4,2,http://www.wikidata.org/entity/Q5057795
EQBKXKC0MJKT3GM9,4,3,http://www.wikidata.org/entity/Q36
VCWK08NUMOEASHLJ,1,0,http://www.wikidata.org/entity/Q1647331
VCWK08NUMOEASHLJ,1,1,http://www.wikidata.org/entity/Q25930719
VCWK08NUMOEASHLJ,1,3,http://www.wikidata.org/entity/Q943
VCWK08NUMOEASHLJ,2,0,http://www.wikidata.org/entity/Q1334381
VCWK08NUMOEASHLJ,2,1,http://www.wikidata.org/entity/Q25930719
VCWK08NUMOEASHLJ,2,3,http://www.wikidata.org/entity/Q42519
VCWK08NUMOEASHLJ,3,0,http://www.wikidata.org/entity/Q1049265
VCWK08NUMOEASHLJ,3,1,http://www.wikidata.org/entity/Q25930719
VCWK08NUMOEASHLJ,3,3,http://www.wikidata.org/entity/Q1344193
VCWK08NUMOEASHLJ,4,0,http://www.wikidata.org/entity/Q9351
VCWK08NUMOEASHLJ,4,1,http://www.wikidata.org/entity/Q25930719
VCWK08NUMOEASHLJ,4,3,http://www.wikidata.org/entity/Q943
VCWK08NUMOEASHLJ,5,0,http://www.wikidata.org/entity/Q79272085
VCWK08NUMOEASHLJ,5,1,http://www.wikidata.org/entity/Q25930717
VCWK08NUMOEASHLJ,5,3,http://www.wikidata.org/entity/Q3257809
VCWK08NUMOEASHLJ,6,0,http://www.wikidata.org/entity/Q1334381
VCWK08NUMOEASHLJ,6,1,http://www.wikidata.org/entity/Q25930717
VCWK08NUMOEASHLJ,6,3,http://www.wikidata.org/entity/Q42519
VCWK08NUMOEASHLJ,7,0,http://www.wikidata.org/entity/Q2363721
VCWK08NUMOEASHLJ,7,1,http://www.wikidata.org/entity/Q25930653
VCWK08NUMOEASHLJ,7,3,http://www.wikidata.org/entity/Q3142
VCWK08NUMOEASHLJ,8,0,http://www.wikidata.org/entity/Q1334381
VCWK08NUMOEASHLJ,8,1,http://www.wikidata.org/entity/Q25930532
VCWK08NUMOEASHLJ,8,3,http://www.wikidata.org/entity/Q42519
2HGH4RKQTCLFKPNK,1,0,http://www.wikidata.org/entity/Q12560
2HGH4RKQTCLFKPNK,1,1,http://www.wikidata.org/entity/Q3624078
2HGH4RKQTCLFKPNK,1,3,http://www.wikidata.org/entity/Q432
2HGH4RKQTCLFKPNK,1,4,http://www.wikidata.org/entity/Q36730
2HGH4RKQTCLFKPNK,2,0,http://www.wikidata.org/entity/Q4496560
2HGH4RKQTCLFKPNK,2,1,http://www.wikidata.org/entity/Q3024240
2HGH4RKQTCLFKPNK,2,3,http://www.wikidata.org/entity/Q1142277
2HGH4RKQTCLFKPNK,2,4,http://www.wikidata.org/entity/Q10713
2HGH4RKQTCLFKPNK,3,0,http://www.wikidata.org/entity/Q7380487
2HGH4RKQTCLFKPNK,3,1,http://www.wikidata.org/entity/Q3024240
2HGH4RKQTCLFKPNK,3,3,http://www.wikidata.org/entity/Q172904
2HGH4RKQTCLFKPNK,3,4,http://www.wikidata.org/entity/Q35225
2HGH4RKQTCLFKPNK,4,0,http://www.wikidata.org/entity/Q1986139
2HGH4RKQTCLFKPNK,4,1,http://www.wikidata.org/entity/Q3024240
2HGH4RKQTCLFKPNK,4,3,http://www.wikidata.org/entity/Q9601
2HGH4RKQTCLFKPNK,4,4,http://www.wikidata.org/entity/Q1986139
2HGH4RKQTCLFKPNK,5,0,http://www.wikidata.org/entity/Q1406298
2HGH4RKQTCLFKPNK,5,1,http://www.wikidata.org/entity/Q3024240
2HGH4RKQTCLFKPNK,5,3,http://www.wikidata.org/entity/Q188814
2HGH4RKQTCLFKPNK,5,4,http://www.wikidata.org/entity/Q8748
6EYUL8FX0YM6XSAO,1,0,http://www.wikidata.org/entity/Q2671275
6EYUL8FX0YM6XSAO,1,1,http://www.wikidata.org/entity/Q3432289
6EYUL8FX0YM6XSAO,1,2,http://www.wikidata.org/entity/Q35
6EYUL8FX0YM6XSAO,1,3,http://www.wikidata.org/entity/Q79571838
6EYUL8FX0YM6XSAO,2,0,http://www.wikidata.org/entity/Q33418910
6EYUL8FX0YM6XSAO,2,1,http://www.wikidata.org/entity/Q3432289
6EYUL8FX0YM6XSAO,2,2,http://www.wikidata.org/entity/Q35
6EYUL8FX0YM6XSAO,2,3,http://www.wikidata.org/entity/Q79571835
6EYUL8FX0YM6XSAO,3,0,http://www.wikidata.org/entity/Q33418931
