RDCSZUGPIXIE1SCR,2,0,http://www.wikidata.org/entity/Q172942
RDCSZUGPIXIE1SCR,2,1,http://www.wikidata.org/entity/Q13495
RDCSZUGPIXIE1SCR,2,3,http://www.wikidata.org/entity/Q38
RDCSZUGPIXIE1SCR,2,5,http://www.wikidata.org/entity/Q1171806
RDCSZUGPIXIE1SCR,3,0,http://www.wikidata.org/entity/Q19936556
RDCSZUGPIXIE1SCR,3,1,http://www.wikidata.org/entity/Q14444
RDCSZUGPIXIE1SCR,3,3,http://www.wikidata.org/entity/Q38
RDCSZUGPIXIE1SCR,3,5,http://www.wikidata.org/entity/Q9673
RDCSZUGPIXIE1SCR,4,0,http://www.wikidata.org/entity/Q17195693
RDCSZUGPIXIE1SCR,4,1,http://www.wikidata.org/entity/Q13453
RDCSZUGPIXIE1SCR,4,3,http://www.wikidata.org/entity/Q38
RDCSZUGPIXIE1SCR,4,5,http://www.wikidata.org/entity/Q9673
PFISKQTP5JZ3ONU5,1,0,http://www.wikidata.org/entity/Q2015101
PFISKQTP5JZ3ONU5,1,1,http://www.wikidata.org/entity/Q466879
PFISKQTP5JZ3ONU5,1,2,http://www.wikidata.org/entity/Q1404921
PFISKQTP5JZ3ONU5,1,3,http://www.wikidata.org/entity/Q466879
PFISKQTP5JZ3ONU5,1,4,http://www.wikidata.org/entity/Q32510020
PFISKQTP5JZ3ONU5,2,0,http://www.wikidata.org/entity/Q2208972
PFISKQTP5JZ3ONU5,2,1,http://www.wikidata.org/entity/Q876774
PFISKQTP5JZ3ONU5,2,2,http://www.wikidata.org/entity/Q1678
PFISKQTP5JZ3ONU5,2,3,http://www.wikidata.org/entity/Q876774
PFISKQTP5JZ3ONU5,2,4,http://www.wikidata.org/entity/Q114574604
PFISKQTP5JZ3ONU5,3,0,http://www.wikidata.org/entity/Q1550349
PFISKQTP5JZ3ONU5,3,1,http://www.wikidata.org/entity/Q466879
PFISKQTP5JZ3ONU5,3,2,http://www.wikidata.org/entity/Q52741
PFISKQTP5JZ3ONU5,3,3,http://www.wikidata.org/entity/Q466879
PFISKQTP5JZ3ONU5,3,4,http://www.wikidata.org/entity/Q104094588
PFISKQTP5JZ3ONU5,4,0,http://www.wikidata.org/entity/Q1658993
PFISKQTP5JZ3ONU5,4,1,http://www.wikidata.org/entity/Q466879
PFISKQTP5JZ3ONU5,4,2,http://www.wikidata.org/entity/Q1971230
PFISKQTP5JZ3ONU5,4,3,http://www.wikidata.org/entity/Q466879
PFISKQTP5JZ3ONU5,4,4,http://www.wikidata.org/entity/Q1787353
QVC4HALJMPVXVEXZ,1,0,http://www.wikidata.org/entity/Q41187
QVC4HALJMPVXVEXZ,1,2,http://www.wikidata.org/entity/Q1151486
QVC4HALJMPVXVEXZ,1,3,http://www.wikidata.org/entity/Q29000324
QVC4HALJMPVXVEXZ,1,4,http://www.wikidata.org/entity/Q778575
QVC4HALJMPVXVEXZ,2,0,http://www.wikidata.org/entity/Q247032
QVC4HALJMPVXVEXZ,2,2,http://www.wikidata.org/entity/Q13405481
QVC4HALJMPVXVEXZ,2,3,http://www.wikidata.org/entity/Q21077
QVC4HALJMPVXVEXZ,2,4,http://www.wikidata.org/entity/Q778575
QVC4HALJMPVXVEXZ,3,0,http://www.wikidata.org/entity/Q234021
QVC4HALJMPVXVEXZ,3,2,http://www.wikidata.org/entity/Q15055252
QVC4HALJMPVXVEXZ,3,3,http://www.wikidata.org/entity/Q234021
QVC4HALJMPVXVEXZ,3,4,http://www.wikidata.org/entity/Q778575
QVC4HALJMPVXVEXZ,4,0,http://www.wikidata.org/entity/Q41187
QVC4HALJMPVXVEXZ,4,2,http://www.wikidata.org/entity/Q2065128
QVC4HALJMPVXVEXZ,4,3,http://www.wikidata.org/entity/Q7562445
QVC4HALJMPVXVEXZ,4,4,http://www.wikidata.org/entity/Q778575
QVC4HALJMPVXVEXZ,5,0,http://www.wikidata.org/entity/Q247032
QVC4HALJMPVXVEXZ,5,2,http://www.wikidata.org/entity/Q13405481
QVC4HALJMPVXVEXZ,5,3,http://www.wikidata.org/entity/Q1061580
QVC4HALJMPVXVEXZ,5,4,http://www.wikidata.org/entity/Q20739124
QVC4HALJMPVXVEXZ,6,0,http://www.wikidata.org/entity/Q53238
QVC4HALJMPVXVEXZ,6,2,http://www.wikidata.org/entity/Q1366075
QVC4HALJMPVXVEXZ,6,3,http://www.wikidata.org/entity/Q5871629
QVC4HALJMPVXVEXZ,6,4,http://www.wikidata.org/entity/Q79260
QVC4HALJMPVXVEXZ,7,0,http://www.wikidata.org/entity/Q41187
QVC4HALJMPVXVEXZ,7,2,http://www.wikidata.org/entity/Q747557
QVC4HALJMPVXVEXZ,7,3,http://www.wikidata.org/entity/Q29000328
QVC4HALJMPVXVEXZ,7,4,http://www.wikidata.org/entity/Q778575
WUOCUK8U1SXBBUDE,1,0,http://www.wikidata.org/entity/Q22241151
WUOCUK8U1SXBBUDE,1,1,http://www.wikidata.org/entity/Q14674
WUOCUK8U1SXBBUDE,1,2,http://www.wikidata.org/entity/Q2365880
WUOCUK8U1SXBBUDE,1,3,http://www.wikidata.org/entity/Q559281
WUOCUK8U1SXBBUDE,2,0,http://www.wikidata.org/entity/Q22241239
WUOCUK8U1SXBBUDE,2,1,http://www.wikidata.org/entity/Q14674
WUOCUK8U1SXBBUDE,2,2,http://www.wikidata.org/entity/Q2365880
WUOCUK8U1SXBBUDE,2,3,http://www.wikidata.org/entity/Q559281
WUOCUK8U1SXBBUDE,3,0,http://www.wikidata.org/entity/Q22241367
WUOCUK8U1SXBBUDE,3,1,http://www.wikidata.org/entity/Q14674
WUOCUK8U1SXBBUDE,3,2,http://www.wikidata.org/entity/Q2365880
WUOCUK8U1SXBBUDE,3,3,http://www.wikidata.org/entity/Q559281
WUOCUK8U1SXBBUDE,4,0,http://www.wikidata.org/entity/Q22241198
WUOCUK8U1SXBBUDE,4,1,http://www.wikidata.org/entity/Q14674
WUOCUK8U1SXBBUDE,4,2,http://www.wikidata.org/entity/Q2365880
WUOCUK8U1SXBBUDE,4,3,http://www.wikidata.org/entity/Q559281
WUOCUK8U1SXBBUDE,5,0,http://www.wikidata.org/entity/Q22241367
WUOCUK8U1SXBBUDE,5,1,http://www.wikidata.org/entity/Q14674
WUOCUK8U1SXBBUDE,5,2,http://www.wikidata.org/entity/Q2365880
WUOCUK8U1SXBBUDE,5,3,http://www.wikidata.org/entity/Q559281
WUOCUK8U1SXBBUDE,6,0,http://www.wikidata.org/entity/Q22241151
WUOCUK8U1SXBBUDE,6,1,http://www.wikidata.org/entity/Q14674
WUOCUK8U1SXBBUDE,6,2,http://www.wikidata.org/entity/Q2365880
WUOCUK8U1SXBBUDE,6,3,http://www.wikidata.org/entity/Q559281
WUOCUK8U1SXBBUDE,7,0,http://www.wikidata.org/entity/Q22241182
WUOCUK8U1SXBBUDE,7,1,http://www.wikidata.org/entity/Q14674
WUOCUK8U1SXBBUDE,7,2,http://www.wikidata.org/entity/Q2365880
WUOCUK8U1SXBBUDE,7,3,http://www.wikidata.org/entity/Q559281
WUOCUK8U1SXBBUDE,8,0,http://www.wikidata.org/entity/Q22241367
WUOCUK8U1SXBBUDE,8,1,http://www.wikidata.org/entity/Q14674
WUOCUK8U1SXBBUDE,8,2,http://www.wikidata.org/entity/Q2365880
WUOCUK8U1SXBBUDE,8,3,http://www.wikidata.org/entity/Q559281
WUOCUK8U1SXBBUDE,9,0,http://www.wikidata.org/entity/Q22241176
WUOCUK8U1SXBBUDE,9,1,http://www.wikidata.org/entity/Q14674
WUOCUK8U1SXBBUDE,9,2,http://www.wikidata.org/entity/Q2365880
WUOCUK8U1SXBBUDE,9,3,http://www.wikidata.org/entity/Q559281
WUOCUK8U1SXBBUDE,10,0,http://www.wikidata.org/entity/Q22241068
WUOCUK8U1SXBBUDE,10,1,http://www.wikidata.org/entity/Q14674
WUOCUK8U1SXBBUDE,10,2,http://www.wikidata.org/entity/Q2365880
WUOCUK8U1SXBBUDE,10,3,http://www.wikidata.org/entity/Q559281
WUOCUK8U1SXBBUDE,11,0,http://www.wikidata.org/entity/Q22241168
WUOCUK8U1SXBBUDE,11,1,http://www.wikidata.org/entity/Q14674
WUOCUK8U1SXBBUDE,11,2,http://www.wikidata.org/entity/Q2365880
WUOCUK8U1SXBBUDE,11,3,http://www.wikidata.org/entity/Q559281
WUOCUK8U1SXBBUDE,12,0,http://www.wikidata.org/entity/Q22241151
WUOCUK8U1SXBBUDE,12,1,http://www.wikidata.org/entity/Q14674
WUOCUK8U1SXBBUDE,12,2,http://www.wikidata.org/entity/Q2365880
WUOCUK8U1SXBBUDE,12,3,http://www.wikidata.org/entity/Q559281
WUOCUK8U1SXBBUDE,13,0,http://www.wikidata.org/entity/Q22241110
WUOCUK8U1SXBBUDE,13,1,http://www.wikidata.org/entity/Q14674
WUOCUK8U1SXBBUDE,13,2,http://www.wikidata.org/entity/Q2365880
WUOCUK8U1SXBBUDE,13,3,http://www.wikidata.org/entity/Q559281
WUOCUK8U1SXBBUDE,14,0,http://www.wikidata.org/entity/Q22241084
WUOCUK8U1SXBBUDE,14,1,http://www.wikidata.org/entity/Q14674
WUOCUK8U1SXBBUDE,14,2,http://www.wikidata.org/entity/Q2365880
WUOCUK8U1SXBBUDE,14,3,http://www.wikidata.org/entity/Q559281
WUOCUK8U1SXBBUDE,15,0,http://www.wikidata.org/entity/Q22241076
WUOCUK8U1SXBBUDE,15,1,http://www.wikidata.org/entity/Q14674
WUOCUK8U1SXBBUDE,15,2,http://www.wikidata.org/entity/Q2365880
WUOCUK8U1SXBBUDE,15,3,http://www.wikidata.org/entity/Q559281
RM1PNWLCYPDR6MXQ,1,0,http://www.wikidata.org/entity/Q3507140
RM1PNWLCYPDR6MXQ,1,1,http://www.wikidata.org/entity/Q5204631
RM1PNWLCYPDR6MXQ,1,2,http://www.wikidata.org/entity/Q1860
RM1PNWLCYPDR6MXQ,1,3,http://www.wikidata.org/entity/Q20970432
RM1PNWLCYPDR6MXQ,1,4,http://www.wikidata.org/entity/Q61220733
RM1PNWLCYPDR6MXQ,2,0,http://www.wikidata.org/entity/Q47789963
RM1PNWLCYPDR6MXQ,2,1,http://www.wikidata.org/entity/Q978153
RM1PNWLCYPDR6MXQ,2,2,http://www.wikidata.org/entity/Q1860
RM1PNWLCYPDR6MXQ,2,3,http://www.wikidata.org/entity/Q20970432
RM1PNWLCYPDR6MXQ,2,4,http://www.wikidata.org/entity/Q61220733
RM1PNWLCYPDR6MXQ,3,0,http://www.wikidata.org/entity/Q2629417
RM1PNWLCYPDR6MXQ,3,1,http://www.wikidata.org/entity/Q3465790
RM1PNWLCYPDR6MXQ,3,2,http://www.wikidata.org/entity/Q1860
RM1PNWLCYPDR6MXQ,3,3,http://www.wikidata.org/entity/Q12299864
RM1PNWLCYPDR6MXQ,3,4,http://www.wikidata.org/entity/Q61220733
RM1PNWLCYPDR6MXQ,4,0,http://www.wikidata.org/entity/Q1141170
RM1PNWLCYPDR6MXQ,4,1,http://www.wikidata.org/entity/Q733620
RM1PNWLCYPDR6MXQ,4,2,http://www.wikidata.org/entity/Q1860
RM1PNWLCYPDR6MXQ,4,3,http://www.wikidata.org/entity/Q20970432
RM1PNWLCYPDR6MXQ,4,4,http://www.wikidata.org/entity/Q61220733
RM1PNWLCYPDR6MXQ,5,0,http://www.wikidata.org/entity/Q796793
RM1PNWLCYPDR6MXQ,5,1,http://www.wikidata.org/entity/Q3469077
RM1PNWLCYPDR6MXQ,5,2,http://www.wikidata.org/entity/Q1860
RM1PNWLCYPDR6MXQ,5,3,http://www.wikidata.org/entity/Q20970432
RM1PNWLCYPDR6MXQ,5,4,http://www.wikidata.org/entity/Q61220733
RM1PNWLCYPDR6MXQ,6,0,http://www.wikidata.org/entity/Q42593561
RM1PNWLCYPDR6MXQ,6,1,http://www.wikidata.org/entity/Q3468790
RM1PNWLCYPDR6MXQ,6,2,http://www.wikidata.org/entity/Q1860
RM1PNWLCYPDR6MXQ,6,3,http://www.wikidata.org/entity/Q20970432
RM1PNWLCYPDR6MXQ,6,4,http://www.wikidata.org/entity/Q61220733
RM1PNWLCYPDR6MXQ,7,0,http://www.wikidata.org/entity/Q619989
RM1PNWLCYPDR6MXQ,7,1,http://www.wikidata.org/entity/Q17063005
RM1PNWLCYPDR6MXQ,7,2,http://www.wikidata.org/entity/Q1860
RM1PNWLCYPDR6MXQ,7,3,http://www.wikidata.org/entity/Q20970432
RM1PNWLCYPDR6MXQ,7,4,http://www.wikidata.org/entity/Q61220733
RM1PNWLCYPDR6MXQ,8,0,http://www.wikidata.org/entity/Q1367317
RM1PNWLCYPDR6MXQ,8,1,http://www.wikidata.org/entity/Q733620
RM1PNWLCYPDR6MXQ,8,2,http://www.wikidata.org/entity/Q1860
RM1PNWLCYPDR6MXQ,8,3,http://www.wikidata.org/entity/Q20970432
RM1PNWLCYPDR6MXQ,8,4,http://www.wikidata.org/entity/Q61220733
LCZNKKXAW6FYCWXJ,1,0,http://www.wikidata.org/entity/Q788646
LCZNKKXAW6FYCWXJ,1,1,http://www.wikidata.org/entity/Q142
LCZNKKXAW6FYCWXJ,1,2,http://www.wikidata.org/entity/Q205580
LCZNKKXAW6FYCWXJ,1,3,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,1,4,http://www.wikidata.org/entity/Q27551460
LCZNKKXAW6FYCWXJ,1,5,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,1,6,http://www.wikidata.org/entity/Q3368
LCZNKKXAW6FYCWXJ,2,0,http://www.wikidata.org/entity/Q788644
LCZNKKXAW6FYCWXJ,2,1,http://www.wikidata.org/entity/Q142
LCZNKKXAW6FYCWXJ,2,2,http://www.wikidata.org/entity/Q1106761
LCZNKKXAW6FYCWXJ,2,3,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,2,4,http://www.wikidata.org/entity/Q27551460
LCZNKKXAW6FYCWXJ,2,5,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,2,6,http://www.wikidata.org/entity/Q12820
LCZNKKXAW6FYCWXJ,3,0,http://www.wikidata.org/entity/Q788643
LCZNKKXAW6FYCWXJ,3,1,http://www.wikidata.org/entity/Q142
LCZNKKXAW6FYCWXJ,3,2,http://www.wikidata.org/entity/Q2387680
LCZNKKXAW6FYCWXJ,3,3,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,3,4,http://www.wikidata.org/entity/Q27551460
LCZNKKXAW6FYCWXJ,3,5,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,3,6,http://www.wikidata.org/entity/Q12784
LCZNKKXAW6FYCWXJ,4,0,http://www.wikidata.org/entity/Q788641
LCZNKKXAW6FYCWXJ,4,1,http://www.wikidata.org/entity/Q142
LCZNKKXAW6FYCWXJ,4,2,http://www.wikidata.org/entity/Q12191
LCZNKKXAW6FYCWXJ,4,3,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,4,4,http://www.wikidata.org/entity/Q2873028
LCZNKKXAW6FYCWXJ,4,5,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,4,6,http://www.wikidata.org/entity/Q12820
LCZNKKXAW6FYCWXJ,5,0,http://www.wikidata.org/entity/Q2872928
LCZNKKXAW6FYCWXJ,5,1,http://www.wikidata.org/entity/Q142
LCZNKKXAW6FYCWXJ,5,2,http://www.wikidata.org/entity/Q115909624
LCZNKKXAW6FYCWXJ,5,3,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,5,4,http://www.wikidata.org/entity/Q27551054
LCZNKKXAW6FYCWXJ,5,5,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,5,6,http://www.wikidata.org/entity/Q3068
LCZNKKXAW6FYCWXJ,6,0,http://www.wikidata.org/entity/Q2872927
LCZNKKXAW6FYCWXJ,6,1,http://www.wikidata.org/entity/Q142
LCZNKKXAW6FYCWXJ,6,2,http://www.wikidata.org/entity/Q55604854
LCZNKKXAW6FYCWXJ,6,3,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,6,4,http://www.wikidata.org/entity/Q3488113
LCZNKKXAW6FYCWXJ,6,5,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,6,6,http://www.wikidata.org/entity/Q3268
LCZNKKXAW6FYCWXJ,7,0,http://www.wikidata.org/entity/Q2872920
LCZNKKXAW6FYCWXJ,7,1,http://www.wikidata.org/entity/Q142
LCZNKKXAW6FYCWXJ,7,2,http://www.wikidata.org/entity/Q1440905
LCZNKKXAW6FYCWXJ,7,3,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,7,4,http://www.wikidata.org/entity/Q27551146
LCZNKKXAW6FYCWXJ,7,5,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,7,6,http://www.wikidata.org/entity/Q12538
LCZNKKXAW6FYCWXJ,8,0,http://www.wikidata.org/entity/Q2872915
LCZNKKXAW6FYCWXJ,8,1,http://www.wikidata.org/entity/Q142
LCZNKKXAW6FYCWXJ,8,2,http://www.wikidata.org/entity/Q3231546
LCZNKKXAW6FYCWXJ,8,3,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,8,4,http://www.wikidata.org/entity/Q2393003
LCZNKKXAW6FYCWXJ,8,5,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,8,6,http://www.wikidata.org/entity/Q602
LCZNKKXAW6FYCWXJ,9,0,http://www.wikidata.org/entity/Q2872904
LCZNKKXAW6FYCWXJ,9,1,http://www.wikidata.org/entity/Q142
LCZNKKXAW6FYCWXJ,9,2,http://www.wikidata.org/entity/Q218732
LCZNKKXAW6FYCWXJ,9,3,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,9,4,http://www.wikidata.org/entity/Q27550886
LCZNKKXAW6FYCWXJ,9,5,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,9,6,http://www.wikidata.org/entity/Q3164
LCZNKKXAW6FYCWXJ,10,0,http://www.wikidata.org/entity/Q2614175
LCZNKKXAW6FYCWXJ,10,1,http://www.wikidata.org/entity/Q142
LCZNKKXAW6FYCWXJ,10,2,http://www.wikidata.org/entity/Q1703483
LCZNKKXAW6FYCWXJ,10,3,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,10,4,http://www.wikidata.org/entity/Q2405919
LCZNKKXAW6FYCWXJ,10,5,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,10,6,http://www.wikidata.org/entity/Q1245601
LCZNKKXAW6FYCWXJ,11,0,http://www.wikidata.org/entity/Q2602681
LCZNKKXAW6FYCWXJ,11,1,http://www.wikidata.org/entity/Q142
LCZNKKXAW6FYCWXJ,11,2,http://www.wikidata.org/entity/Q1105460
LCZNKKXAW6FYCWXJ,11,3,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,11,4,http://www.wikidata.org/entity/Q2393003
LCZNKKXAW6FYCWXJ,11,5,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,11,6,http://www.wikidata.org/entity/Q178611
LCZNKKXAW6FYCWXJ,12,0,http://www.wikidata.org/entity/Q2602674
LCZNKKXAW6FYCWXJ,12,1,http://www.wikidata.org/entity/Q142
LCZNKKXAW6FYCWXJ,12,2,http://www.wikidata.org/entity/Q2940664
LCZNKKXAW6FYCWXJ,12,3,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,12,4,http://www.wikidata.org/entity/Q27551460
LCZNKKXAW6FYCWXJ,12,5,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,12,6,http://www.wikidata.org/entity/Q12761
LCZNKKXAW6FYCWXJ,13,0,http://www.wikidata.org/entity/Q1878233
LCZNKKXAW6FYCWXJ,13,1,http://www.wikidata.org/entity/Q142
LCZNKKXAW6FYCWXJ,13,2,http://www.wikidata.org/entity/Q232567
LCZNKKXAW6FYCWXJ,13,3,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,13,4,http://www.wikidata.org/entity/Q2873028
LCZNKKXAW6FYCWXJ,13,5,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,13,6,http://www.wikidata.org/entity/Q3240
LCZNKKXAW6FYCWXJ,14,0,http://www.wikidata.org/entity/Q789003
LCZNKKXAW6FYCWXJ,14,1,http://www.wikidata.org/entity/Q142
LCZNKKXAW6FYCWXJ,14,2,http://www.wikidata.org/entity/Q13191
LCZNKKXAW6FYCWXJ,14,3,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,14,4,http://www.wikidata.org/entity/Q2873028
LCZNKKXAW6FYCWXJ,14,5,http://www.wikidata.org/entity/Q3456602
LCZNKKXAW6FYCWXJ,14,6,http://www.wikidata.org/entity/Q3207
SWILMTD9TBUR8DO5,1,0,http://www.wikidata.org/entity/Q80072551
SWILMTD9TBUR8DO5,1,1,http://www.wikidata.org/entity/Q80072551
SWILMTD9TBUR8DO5,1,2,http://www.wikidata.org/entity/Q657415
SWILMTD9TBUR8DO5,1,3,http://www.wikidata.org/entity/Q18593264
SWILMTD9TBUR8DO5,2,0,http://www.wikidata.org/entity/Q60781138
SWILMTD9TBUR8DO5,2,1,http://www.wikidata.org/entity/Q60781138
SWILMTD9TBUR8DO5,2,2,http://www.wikidata.org/entity/Q657415
SWILMTD9TBUR8DO5,2,3,http://www.wikidata.org/entity/Q18593264
SWILMTD9TBUR8DO5,3,0,http://www.wikidata.org/entity/Q134942
SWILMTD9TBUR8DO5,3,1,http://www.wikidata.org/entity/Q134844
SWILMTD9TBUR8DO5,3,2,http://www.wikidata.org/entity/Q657415
SWILMTD9TBUR8DO5,3,3,http://www.wikidata.org/entity/Q18593264
SWILMTD9TBUR8DO5,4,0,http://www.wikidata.org/entity/Q188075
SWILMTD9TBUR8DO5,4,1,http://www.wikidata.org/entity/Q188075
SWILMTD9TBUR8DO5,4,2,http://www.wikidata.org/entity/Q657415
SWILMTD9TBUR8DO5,4,3,http://www.wikidata.org/entity/Q18593264
SWILMTD9TBUR8DO5,5,0,http://www.wikidata.org/entity/Q80072551
SWILMTD9TBUR8DO5,5,1,http://www.wikidata.org/entity/Q3847
SWILMTD9TBUR8DO5,5,2,http://www.wikidata.org/entity/Q657415
SWILMTD9TBUR8DO5,5,3,http://www.wikidata.org/entity/Q18593264
SWILMTD9TBUR8DO5,6,0,http://www.wikidata.org/entity/Q869381
SWILMTD9TBUR8DO5,6,1,http://www.wikidata.org/entity/Q869381
SWILMTD9TBUR8DO5,6,2,http://www.wikidata.org/entity/Q657415
SWILMTD9TBUR8DO5,6,3,http://www.wikidata.org/entity/Q18593264
SWILMTD9TBUR8DO5,7,0,http://www.wikidata.org/entity/Q79988829
SWILMTD9TBUR8DO5,7,1,http://www.wikidata.org/entity/Q134844
SWILMTD9TBUR8DO5,7,2,http://www.wikidata.org/entity/Q657415
SWILMTD9TBUR8DO5,7,3,http://www.wikidata.org/entity/Q18593264
SWILMTD9TBUR8DO5,8,0,http://www.wikidata.org/entity/Q153790
SWILMTD9TBUR8DO5,8,1,http://www.wikidata.org/entity/Q153054
SWILMTD9TBUR8DO5,8,2,http://www.wikidata.org/entity/Q657415
SWILMTD9TBUR8DO5,8,3,http://www.wikidata.org/entity/Q18593264
SWILMTD9TBUR8DO5,9,0,http://www.wikidata.org/entity/Q191851
SWILMTD9TBUR8DO5,9,1,http://www.wikidata.org/entity/Q191851
SWILMTD9TBUR8DO5,9,2,http://www.wikidata.org/entity/Q657415
SWILMTD9TBUR8DO5,9,3,http://www.wikidata.org/entity/Q18593264
SWILMTD9TBUR8DO5,10,0,http://www.wikidata.org/entity/Q146799
SWILMTD9TBUR8DO5,10,1,http://www.wikidata.org/entity/Q3847
SWILMTD9TBUR8DO5,10,2,http://www.wikidata.org/entity/Q657415
SWILMTD9TBUR8DO5,10,3,http://www.wikidata.org/entity/Q18593264
SWILMTD9TBUR8DO5,11,0,http://www.wikidata.org/entity/Q57216
SWILMTD9TBUR8DO5,11,1,http://www.wikidata.org/entity/Q57216
SWILMTD9TBUR8DO5,11,2,http://www.wikidata.org/entity/Q657415
SWILMTD9TBUR8DO5,11,3,http://www.wikidata.org/entity/Q18593264
AJYOPYKBDQHXZB30,1,0,http://www.wikidata.org/entity/Q28419359
AJYOPYKBDQHXZB30,1,1,http://www.wikidata.org/entity/Q65056533
AJYOPYKBDQHXZB30,1,3,http://www.wikidata.org/entity/Q220944
AJYOPYKBDQHXZB30,2,0,http://www.wikidata.org/entity/Q2940350
AJYOPYKBDQHXZB30,2,1,http://www.wikidata.org/entity/Q1192284
AJYOPYKBDQHXZB30,2,3,http://www.wikidata.org/entity/Q46868
AJYOPYKBDQHXZB30,3,0,http://www.wikidata.org/entity/Q61210
AJYOPYKBDQHXZB30,3,1,http://www.wikidata.org/entity/Q61210
AJYOPYKBDQHXZB30,3,3,http://www.wikidata.org/entity/Q745903
AJYOPYKBDQHXZB30,4,0,http://www.wikidata.org/entity/Q1093870
AJYOPYKBDQHXZB30,4,1,http://www.wikidata.org/entity/Q50843519
AJYOPYKBDQHXZB30,4,3,http://www.wikidata.org/entity/Q22951385
EBGDBUDLZUCALE92,1,0,http://www.wikidata.org/entity/Q11972414
EBGDBUDLZUCALE92,1,1,http://www.wikidata.org/entity/Q4633569
EBGDBUDLZUCALE92,1,2,http://www.wikidata.org/entity/Q4280363
EBGDBUDLZUCALE92,1,3,http://www.wikidata.org/entity/Q215112
EBGDBUDLZUCALE92,1,4,http://www.wikidata.org/entity/Q10358588
EBGDBUDLZUCALE92,2,0,http://www.wikidata.org/entity/Q3522379
EBGDBUDLZUCALE92,2,1,http://www.wikidata.org/entity/Q2289772
EBGDBUDLZUCALE92,2,2,http://www.wikidata.org/entity/Q6916591
EBGDBUDLZUCALE92,2,3,http://www.wikidata.org/entity/Q362
EBGDBUDLZUCALE92,2,4,http://www.wikidata.org/entity/Q3455196
EBGDBUDLZUCALE92,3,0,http://www.wikidata.org/entity/Q3520190
EBGDBUDLZUCALE92,3,1,http://www.wikidata.org/entity/Q772054
EBGDBUDLZUCALE92,3,2,http://www.wikidata.org/entity/Q27095046
EBGDBUDLZUCALE92,3,3,http://www.wikidata.org/entity/Q362
EBGDBUDLZUCALE92,3,4,http://www.wikidata.org/entity/Q3455196
EBGDBUDLZUCALE92,4,0,http://www.wikidata.org/entity/Q3520022
EBGDBUDLZUCALE92,4,1,http://www.wikidata.org/entity/Q2038782
EBGDBUDLZUCALE92,4,2,http://www.wikidata.org/entity/Q2940960
EBGDBUDLZUCALE92,4,3,http://www.wikidata.org/entity/Q362
EBGDBUDLZUCALE92,4,4,http://www.wikidata.org/entity/Q3455196
TZGMUEVZGBHFB7SL,1,0,http://www.wikidata.org/entity/Q630302
TZGMUEVZGBHFB7SL,1,1,http://www.wikidata.org/entity/Q134844
TZGMUEVZGBHFB7SL,1,2,http://www.wikidata.org/entity/Q31273165
TZGMUEVZGBHFB7SL,1,3,http://www.wikidata.org/entity/Q630302
TZGMUEVZGBHFB7SL,2,0,http://www.wikidata.org/entity/Q629994
TZGMUEVZGBHFB7SL,2,1,http://www.wikidata.org/entity/Q134444
TZGMUEVZGBHFB7SL,2,2,http://www.wikidata.org/entity/Q2092418
TZGMUEVZGBHFB7SL,2,3,http://www.wikidata.org/entity/Q629994
TZGMUEVZGBHFB7SL,3,0,http://www.wikidata.org/entity/Q628283
TZGMUEVZGBHFB7SL,3,1,http://www.wikidata.org/entity/Q134555
